Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2024,176,2024.10.09 04:00|PinBarEntry|SHORT|343,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,11.0,0.0,2024.10.09 04:00,2024.10.09 08:35,2621.21,2624.23,2629.21,2610.81,2606.81,8.0,88.57,0.84,0.11,4.6,LOSS,-16.29,-16.29,-0.18,0.4,0.77,1,11.16,YES,0.02,3,3,0,Chandelier Trail: SL=2624.23 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2024.10.09 08:00,,,27.228526692875615,39.0739295461266,-0.8017495469112249,-1.198008720327708,0.3675000000000068,0.3849999999999909,48.837209302326634,0.785000000000025,0.3849999999999909,67.09401709401831,2.0,0.39125000000001364,83.63826450601103,2.0,1.84375,52.03252032520325,0.785000000000025,0.39125000000001364,1.8812500000000227,0.0,0.0,2.3774999999999977,0.0,0.0,2.3774999999999977,2.730000000000018,53.450807635829854,9,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2624.23,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,14.07,23.1,0.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,neutral,mixed,none,mixed,1.5735000000000117
2024,179,2024.10.14 06:00|EngulfingEntry|LONG|348,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.14 07:00,2024.10.14 16:12,2655.74,2648.78,2642.71,2698.6,2730.74,13.029999999999745,88.43,0.84,0.06,9.2,LOSS,-25.83,-25.83,-0.29,0.51,0.85,1,9.12,YES,0.01,3,1,0,Chandelier Trail: SL=2648.84 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_H1_CADENCE,3.5,3.5,3.5,2024.10.14 10:00,,,27.228526692875615,39.0739295461266,-0.016563895225835706,0.4177867510558164,0.35610130468153633,0.033768227168043626,91.33858267717311,0.8465080583269697,0.033768227168043626,96.16390584132861,0.8465080583269697,0.9063699155794456,48.29246935201458,1.099002302379159,1.336147352264021,45.13079104948048,0.8465080583269697,0.5525709900230207,0.9516500383729761,0.37221795855721096,28.115942028987615,0.9516500383729761,0.8019953952417864,45.733041575493715,2.732156561780553,0.8019953952417864,22.692725298588993,9,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:3,Bullish Engulfing (Confirmed),0,0,0,False,True,False,True,False,False,sl 2648.84,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.94,42.4,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,neutral,mixed,none,mixed,0.8939140445126752
2024,182,2024.10.15 10:00|EngulfingEntry|LONG|351,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.15 11:00,2024.10.16 09:25,2650.77,2676.17,2640.74,2676.15,2695.18,10.0300000000002,88.21,0.84,0.08,22.4,WIN,157.36,157.36,1.78,0.51,2.52,3,58.87,YES,0.01,12,4,0,Chandelier Trail: SL=2657.15 (ATRx3.5),chandelier,0.64,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.0,3.5,2024.10.16 08:00,,,27.228526692875615,39.0739295461266,-0.4114576874950613,-0.22813001151943416,0.4775672981056698,0.04785643070787723,90.89184060721026,0.5962113659022831,0.49152542372878744,54.81209899175158,2.681954137587194,0.49152542372878744,84.51146716933758,3.4845463609171605,0.49152542372878744,87.63791374122397,2.5473579262213035,0.49152542372878744,0.6540378863409586,0.29312063808574235,30.947368421053206,0.9042871385842002,1.000997008973057,52.53793825222468,3.7786640079760057,1.000997008973057,20.94284522319556,28,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TP2_PARTIAL:1|TRAIL_BROKER_OK:4|TRAIL_BROKER_SKIP:5|TRAIL_INTERNAL:12,RUNNER_WAIT_STEP,0,0,0,True,True,False,True,True,True,tp 2676.15,tp,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.67,27.0,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,good,reasonable_exit,none,good_trade,0.5453938185443319
2024,185,2024.10.16 04:00|PinBarEntry|LONG|353,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.16 05:00,2024.10.16 17:48,2668.07,2670.16,2652.29,2706.18,2734.76,15.7800000000002,88.52,0.84,0.05,12.8,WIN,19.26,19.26,0.22,0.17,1.09,1,11.02,YES,0.01,6,6,0,Chandelier Trail: SL=2670.62 (ATRx3.0),chandelier,0.16,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2024.10.16 13:00,,,27.228526692875615,39.0739295461266,0.7623010239526405,0.46567132714445564,0.12610899873255746,0.16096324461343037,43.929359823397206,0.15842839036755185,0.17553865652724632,47.43833017077815,1.088086185044322,0.17553865652724632,86.10832497492459,2.450570342205268,0.17553865652724632,93.31563706563705,1.088086185044322,0.17553865652724632,0.4150823827629974,0.25538656527247744,38.090737240073466,1.6647655259822338,0.25538656527247744,13.300330033002579,3.1653992395437034,0.25538656527247744,7.465728047424498,15,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:6|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2670.62,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.07,16.8,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,bad,trailing_stop_too_tight,trailing,bad_exit,0.8999493029150545
2024,186,2024.10.16 05:00|EngulfingEntry|LONG|354,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.16 06:00,2024.10.16 17:48,2668.16,2670.16,2659.66,2689.67,2705.79,8.5,88.52,0.84,0.1,11.8,WIN,83.24,83.24,0.94,0.33,2.01,3,77.33,YES,0.02,3,3,0,Chandelier Trail: SL=2670.62 (ATRx3.0),chandelier,0.29,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2024.10.16 13:00,,,27.228526692875615,39.0739295461266,0.6333291840653005,0.4321670845285696,0.1223529411764663,0.3364705882352556,26.66666666666822,1.1188235294117903,0.3364705882352556,76.87954729183753,2.009411764705874,0.3364705882352556,85.65697091273957,5.151764705882349,0.3364705882352556,93.8692390139342,2.009411764705874,0.3364705882352556,0.770588235294139,0.47411764705879356,38.090737240073466,3.0905882352941156,0.47411764705879356,13.300330033002579,5.8764705882353265,0.47411764705879356,7.465728047424498,12,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TP2_PARTIAL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,True,True,False,True,True,True,sl 2670.62,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,11.63,20.4,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,1.5709411764705832
2024,195,2024.10.24 20:00|PinBarEntry|LONG|374,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.24 21:00,2024.10.25 06:14,2735.53,2725.28,2725.31,2767.62,2791.68,10.220000000000255,90.38,0.84,0.08,9.2,LOSS,-88.22,-88.22,-0.98,0.99,0.22,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.5,,,,27.228526692875615,39.0739295461266,0.7159799054199405,0.4425997685992811,0.21037181996082022,0.08806262230920435,70.49180327868291,0.21037181996082022,0.20254403131116558,50.94786729857199,0.9315068493150435,1.811154598825808,33.96361041740961,1.1761252446183643,1.811154598825808,39.37111038322929,0.21037181996082022,1.0772994129158457,0.7162426614480946,0.13796477495110315,16.151202749144403,2.179060665361979,0.808219178082193,27.055355388143347,2.179060665361979,0.808219178082193,27.055355388143347,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 2725.31,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.27,39.4,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,premature_exit,none,bad_entry_bad_exit,2.5679647749510095
2024,197,2024.10.29 02:00|PinBarEntry|LONG|377,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,8.0,0.0,2024.10.29 03:00,2024.10.29 16:37,2744.59,2758.47,2734.18,2758.42,2768.79,10.41000000000031,89.64,0.84,0.08,13.6,WIN,103.37,103.37,1.15,0.12,1.31,2,47.97,YES,0.01,4,4,0,Chandelier Trail: SL=2746.09 (ATRx3.0),chandelier,0.14,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2024.10.29 08:00,,,27.228526692875615,39.0739295461266,0.5374021657160954,-0.03821809062418249,0.9077809798270449,0.0,100.0,1.2651296829970875,0.0,100.0,3.352545629202555,0.0,100.0,4.36695485110458,0.0,100.0,2.6061479346780834,0.0,1.4486071085494654,0.0,0.0,3.013448607108493,0.0,0.0,3.037463976945188,1.3150816522573672,30.2140807768696,12,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:4|TRAIL_INTERNAL:4,EVERY_UPDATE,0,0,0,False,True,False,True,True,False,tp 2758.42,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,10.27,16.1,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,neutral,mixed,none,acceptable_win,1.733453410182439
2024,201,2024.10.29 17:00|EngulfingEntry|LONG|382,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.29 18:00,2024.10.30 15:15,2769.69,2774.04,2747.78,2825.12,2866.7,21.909999999999854,90.51,0.84,0.04,21.3,WIN,25.3,25.3,0.28,0.4,0.92,1,14.58,YES,0.01,10,10,0,Chandelier Trail: SL=2774.67 (ATRx3.5),chandelier,0.23,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.10.30 10:00,,,27.228526692875615,39.0739295461266,0.8919646570405114,0.6624469041526785,0.03240529438612693,0.23916020082155506,11.932773109243762,0.23094477407576353,0.23916020082155506,49.126213592231615,0.9196713829301791,0.23916020082155506,79.36195352500918,0.9310816978548712,1.7366499315381303,34.90162532078699,0.9196713829301791,0.23916020082155506,0.6147877681424164,0.14468279324509783,19.05048076923083,0.7325422181652346,0.2989502510269386,28.98230088495609,0.7325422181652346,1.935189411227767,72.54063301967476,23,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:10|TRAIL_INTERNAL:10,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2774.67,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,11.6,29.1,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,neutral,mixed,none,mixed,0.4128525787311834
2024,204,2024.11.05 02:00|PinBarEntry|SHORT|391,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.11.05 02:00,2024.11.05 04:44,2736.17,2725.7,2744.17,2725.77,2721.77,8.0,68.04,0.63,0.08,2.7,WIN,78.69,78.69,1.16,0.07,1.3,1,5.61,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.0,,,,27.228526692875615,39.0739295461266,-0.1255960335020137,-0.012427627346633776,0.2674999999999841,0.06499999999999773,80.45112781954849,1.4325000000000045,0.06499999999999773,95.65943238731235,1.4325000000000045,1.7137500000000045,45.53039332538738,10.466250000000002,1.7137500000000045,85.929802955665,1.3199999999999932,0.06499999999999773,0.12374999999997272,1.5712500000000205,92.69911504424937,0.12374999999997272,3.0225000000000364,96.06674612634176,10.296249999999986,3.0225000000000364,22.69357109338362,3,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,tp 2725.77,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,10.43,23.8,2.0,0.63,0.63,0.63,NO,1.0,EXECUTED,neutral,mixed,good,protected_against_reversal,none,acceptable_win,0.7937500000000012
2024,207,2024.11.14 02:00|PinBarEntry|SHORT|397,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.11.14 02:00,2024.11.14 07:38,2570.99,2556.72,2581.94,2556.75,2551.28,10.950000000000273,114.22,1.05,0.1,5.6,WIN,135.87,135.87,1.19,0.35,1.3,1,7.71,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.5,3.5,,,,27.228526692875615,39.0739295461266,-1.0053113694095872,-4.221282173498575,0.12694063926939161,0.3397260273972751,27.20156555772677,1.099543378995403,0.3397260273972751,76.39593908629313,3.1251141552510453,0.5872146118721581,84.18204182041752,3.1251141552510453,0.5872146118721581,84.18204182041752,1.430136986301321,0.3397260273972751,1.4420091324200521,0.3452054794520645,19.3152784874817,1.821917808219116,1.8904109589040874,50.92250922509281,1.821917808219116,1.8904109589040874,50.92250922509281,4,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,tp 2556.76,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,16.56,36.1,-3.0,0.84,1.05,1.05,NO,1.0,EXECUTED,good,strong_followthrough,good,reasonable_exit,none,good_trade,0.6488356164383069
2024,210,2024.11.27 14:00|PinBarEntry|LONG|416,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.11.27 15:00,2024.11.27 17:04,2651.38,2642.85,2642.86,2667.4,2677.1,8.519999999999982,69.39,0.63,0.08,2.1,LOSS,-53.96,-53.96,-0.78,0.97,0.81,1,5.96,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.5,,,,27.228526692875615,39.0739295461266,0.7643476642188759,-2.316836933864647,0.8004694835680427,0.6537558685446215,55.04439063760919,0.8004694835680427,1.8615023474178594,30.07054673721234,0.8004694835680427,3.5751173708920305,18.29399141630836,1.7593896713614805,3.5751173708920305,32.981298129812636,0.8004694835680427,1.1408450704225674,0.33685446009388464,0.8779342723004735,72.27053140096699,0.7887323943662288,2.5739436619718172,76.54450261780023,2.760563380281694,2.5739436619718172,48.250825082508086,3,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,True,False,False,sl 2642.86,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,17.99,25.4,2.0,0.63,0.63,0.63,NO,1.0,EXECUTED,neutral,mixed,good,protected_against_reversal,none,acceptable_loss,3.870845070422544
2024,213,2024.11.28 05:00|FailedBreakReversal|LONG|417,S6: Failed Break Long,LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,FailedBreakReversal,MODE_NONE,DAY_TREND,7.0,0.0,2024.11.28 06:00,2024.11.28 08:00,2630.39,2633.5,2624.63,2643.64,2653.58,5.7599999999997635,43.84,0.4,0.07,2.0,WIN,11.3,11.3,0.26,0.17,0.64,2,8.22,NO,0.0,2,0,2,Chandelier Trail: SL=2637.38 (ATRx3.5),chandelier,1.21,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,ANTI_STALL_CLOSE,ANTI_STALL_CLOSE,27.228526692875615,39.0739295461266,-0.2578893275535853,-1.561546724756813,0.628472222222308,0.18229166666662677,77.51605995717964,1.5989583333334052,0.18229166666662677,89.76608187134745,5.621527777778027,0.18229166666662677,96.859108585104,6.246527777778037,0.18229166666662677,97.16446124763777,0.628472222222308,0.18229166666662677,2.503472222222338,0.28472222222221183,10.211706102116302,5.343750000000254,0.28472222222221183,5.05860579888917,5.706597222222437,0.28472222222221183,4.752245725876221,10,ANTI_STALL_PARTIAL:2|ENTRY_OPENED:1|EXIT_FILL:1|EXIT_REQUEST:1|EXIT_TRIGGER:1|TRAIL_BROKER_FAIL:2|TRAIL_INTERNAL:2,ANTI_STALL_CLOSE,2,1,1,False,True,True,False,False,False,,blank,FailedBreakReversal,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,14.82,21.1,2.0,0.8,0.8,0.4,YES,0.5,EXECUTED,good,strong_followthrough,bad,anti_stall_exit_left_large_move,trailing,bad_exit,2.1217361111112556
2024,217,2024.12.03 03:00|PinBarEntry|SHORT|420,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,10.0,0.0,2024.12.03 03:00,2024.12.03 08:19,2641.15,2649.38,2649.15,2630.75,2626.75,8.0,92.15,0.84,0.11,5.3,LOSS,-63.18,-63.18,-0.69,0.99,0.86,1,11.16,YES,0.02,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,27.228526692875615,39.0739295461266,0.27329352863697953,-0.3244878939603713,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,1.8012499999999818,32.82051282051293,1.1050000000000182,1.9799999999999613,35.81847649919045,0.8799999999999955,1.021250000000009,1.263750000000016,0.0837500000000091,6.21521335807106,1.7700000000000387,0.7724999999999795,30.38348082595768,2.1337500000000205,0.9512499999999591,30.834683954618004,4,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,sl 2649.15,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,13.56,15.9,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,2.689249999999995
2024,220,2024.12.09 12:00|EngulfingEntry|LONG|431,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.12.09 13:00,2024.12.09 16:42,2657.6,2671.47,2647.7,2671.38,2681.71,9.900000000000091,91.62,0.84,0.09,3.7,WIN,114.95,114.95,1.25,0.44,1.39,2,45.75,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,27.228526692875615,39.0739295461266,0.9397303877812175,0.8837832605072545,0.27777777777777524,0.42626262626260214,39.454806312770145,1.7767676767676752,0.42626262626260214,80.65107748739197,1.9323232323232256,0.42626262626260214,81.9271948608145,4.692929292929254,0.42626262626260214,91.673243883189,1.4080808080808007,0.42626262626260214,0.48989898989902214,0.9909090909090763,66.9167803547049,1.8595959595959737,1.4939393939393766,44.54819277108386,3.2919191919191766,1.4939393939393766,31.215702828197404,5,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,True,True,False,tp 2671.38,tp,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,14.92,18.6,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,neutral,mixed,none,acceptable_win,0.6228787878787898
2024,224,2024.12.09 16:00|EngulfingEntry|LONG|432,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.12.09 17:00,2024.12.11 07:03,2674.27,2682.35,2654.26,2724.9,2762.86,20.009999999999764,92.59,0.84,0.04,38.1,WIN,54.96,54.96,0.59,0.87,1.51,2,41.85,YES,0.01,14,4,0,Chandelier Trail: SL=2685.11 (ATRx3.5),chandelier,0.54,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.5,2024.12.11 03:00,,,27.228526692875615,39.0739295461266,1.4977190456836533,1.4607215136522518,0.10244877561220421,0.37931034482759796,21.265560165976268,0.10244877561220421,0.6301849075462407,13.983628922238326,0.8725637181409417,0.8790604697651351,49.81455064193993,1.6586706646676885,0.8790604697651351,65.36037810161466,1.4887556221889213,0.8790604697651351,0.7741129435282569,0.37481259370315284,32.62287951283133,2.1889055472264216,0.37481259370315284,14.61988304093562,2.1889055472264216,0.37481259370315284,14.61988304093562,28,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:4|TRAIL_BROKER_SKIP:4|TRAIL_INTERNAL:14,RUNNER_WAIT_STEP,0,0,0,True,True,False,True,True,False,sl 2682.39,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,14.98,23.7,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,breakeven_exit_too_early,breakeven,bad_exit,1.1249400299850294
2024,225,2024.12.10 04:00|PinBarEntry|LONG|434,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.12.10 05:00,2024.12.10 18:59,2669.11,2692.26,2659.53,2692.25,2709.6,9.579999999999927,92.58,0.84,0.09,14.0,WIN,163.54,163.54,1.77,0.82,2.41,3,71.06,YES,0.01,3,3,0,Chandelier Trail: SL=2669.66 (ATRx3.5),chandelier,0.06,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.12.10 17:00,,,27.228526692875615,39.0739295461266,0.8450299690861177,1.3579369993200818,0.2703549060542495,0.38308977035491654,41.37380191692953,0.49060542797493256,0.38308977035491654,56.15292712066761,3.64822546972861,0.8173277661795393,81.69705469845728,5.954070981210897,0.8173277661795393,87.9297055649762,2.4331941544885307,0.8173277661795393,0.33402922755739484,0.2181628392484511,39.508506616260114,2.7411273486430026,1.8173277661795868,39.86718571101507,3.5375782881002222,1.8173277661795868,33.937621832359156,12,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TP2_PARTIAL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,True,True,False,True,True,True,tp 2692.25,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,14.03,25.5,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,neutral,mixed,none,acceptable_win,1.2280480167014665
